id,title,type,genres,averageRating,numVotes,releaseYear
tt0800320,Clash of the Titans,movie,"Action, Adventure, Fantasy",5.8,298822.0,2010.0
tt0800325,The Dirt,movie,"Biography, Comedy, Drama",7.0,58044.0,2019.0
tt0800367,Storm Warning,movie,"Horror, Thriller",5.8,8047.0,2007.0
tt0800369,Thor,movie,"Action, Fantasy",7.0,931064.0,2011.0
tt0800956,Life in a Metro,movie,"Comedy, Drama, Musical",7.4,13477.0,2007.0
tt0801526,The Tracey Fragments,movie,Drama,6.0,7748.0,2007.0
tt0802948,An American Crime,movie,"Biography, Crime, Drama",7.2,38811.0,2007.0
tt0803057,The Promotion,movie,Comedy,5.6,20022.0,2008.0
tt0803061,Red Dog,movie,"Biography, Comedy, Drama",7.3,20195.0,2011.0
tt0803096,Warcraft,movie,"Action, Adventure, Fantasy",6.7,288555.0,2016.0
tt0804452,Bratz,movie,"Comedy, Family, Music",3.1,25299.0,2007.0
tt0804461,Death Sentence,movie,"Action, Crime, Thriller",6.7,76267.0,2007.0
tt0804463,Devil's Knot,movie,"Biography, Crime, Drama",6.1,24772.0,2013.0
tt0804492,The Hottie & the Nottie,movie,"Comedy, Romance",2.0,39433.0,2008.0
tt0804497,It's Kind of a Funny Story,movie,"Comedy, Drama, Romance",7.1,150263.0,2010.0
tt0804505,Married Life,movie,"Biography, Crime, Drama",6.2,9932.0,2007.0
tt0804507,Mother of Tears,movie,"Drama, Horror, Thriller",5.0,11540.0,2007.0
tt0804516,P2,movie,"Crime, Horror, Thriller",5.9,37829.0,2007.0
tt0804522,Rendition,movie,"Drama, Thriller",6.8,59042.0,2007.0
tt0804529,Sleep Dealer,movie,"Drama, Romance, Sci-Fi",6.0,6761.0,2008.0
tt0804540,Taxi 4,movie,"Action, Comedy, Crime",5.6,31890.0,2007.0
tt0804552,The Killing Gene,movie,"Crime, Drama, Horror",5.7,9576.0,2007.0
tt0805184,Bhagam Bhag,movie,"Comedy, Drama, Mystery",6.7,16256.0,2006.0
tt0805526,Facing the Giants,movie,"Drama, Sport",6.5,18643.0,2006.0
tt0805564,Lars and the Real Girl,movie,"Comedy, Drama, Romance",7.3,161853.0,2007.0
tt0805570,The Midnight Meat Train,movie,"Horror, Mystery, Thriller",6.0,73496.0,2008.0
tt0805576,Jar City,movie,"Crime, Drama, Mystery",6.8,5704.0,2006.0
tt0805647,The Witches,movie,"Adventure, Comedy, Family",5.4,48834.0,2020.0
tt0806027,Blood: The Last Vampire,movie,"Action, Adventure, Fantasy",5.3,15437.0,2009.0
tt0806029,Farewell,movie,"Drama, Romance, Thriller",6.9,7088.0,2009.0
tt0806088,Heyy Babyy,movie,"Comedy, Drama",6.1,16664.0,2007.0
tt0806147,Extreme Movie,movie,Comedy,3.7,11759.0,2008.0
tt0806165,The Ramen Girl,movie,"Comedy, Drama, Romance",6.3,11523.0,2008.0
tt0806203,Carriers,movie,"Adventure, Drama, Horror",6.0,51693.0,2009.0
tt0807054,It's a Free World...,movie,Drama,7.0,6431.0,2007.0
tt0807758,Partner,movie,"Comedy, Drama, Romance",5.8,14289.0,2007.0
tt0807943,Dhee,movie,"Action, Comedy",7.2,5523.0,2007.0
tt0808151,Angels & Demons,movie,"Mystery, Thriller",6.7,317156.0,2009.0
tt0808185,The Bothersome Man,movie,"Comedy, Drama, Fantasy",7.2,18597.0,2006.0
tt0808240,Turks in Space,movie,"Action, Comedy, Sci-Fi",1.5,16913.0,2006.0
tt0808244,Easy Virtue,movie,"Comedy, Romance",6.6,22922.0,2008.0
tt0808276,Cold Prey,movie,"Horror, Thriller",6.2,20358.0,2006.0
tt0808279,Funny Games,movie,"Crime, Drama, Thriller",6.5,107261.0,2007.0
tt0808285,The Good Heart,movie,"Comedy, Drama",6.8,5267.0,2009.0
tt0808331,Joshua,movie,"Drama, Horror, Thriller",5.8,13700.0,2007.0
tt0808339,The Heir Apparent: Largo Winch,movie,"Action, Thriller",6.4,15264.0,2008.0
tt0808357,"Lust, Caution",movie,"Drama, History, Romance",7.5,46886.0,2007.0
tt0808399,"New York, I Love You",movie,"Comedy, Drama, Romance",6.2,48977.0,2008.0
tt0808417,Persepolis,movie,"Animation, Biography, Drama",8.0,102751.0,2007.0
tt0808506,The Girl Who Leapt Through Time,movie,"Adventure, Animation, Comedy",7.7,73194.0,2006.0
tt0808510,Tooth Fairy,movie,"Comedy, Family, Fantasy",5.0,51457.0,2010.0
tt0808526,Life During Wartime,movie,"Comedy, Drama",6.4,8061.0,2009.0
tt0809407,12:08 East of Bucharest,movie,"Comedy, Drama",7.3,8339.0,2006.0
tt0809504,The Accidental Husband,movie,"Comedy, Romance",5.6,26123.0,2008.0
tt0809951,Empties,movie,"Comedy, Drama",7.2,5142.0,2007.0
tt0810784,Bright Star,movie,"Biography, Drama, Romance",6.9,29219.0,2009.0
tt0810819,The Danish Girl,movie,"Biography, Drama",7.1,203215.0,2015.0
tt0810823,The Deaths of Ian Stone,movie,"Horror, Thriller",5.5,13793.0,2007.0
tt0810827,Death Note: The Last Name,movie,"Adventure, Crime, Drama",7.2,18092.0,2006.0
tt0810913,Jack and Jill,movie,Comedy,3.3,93074.0,2011.0
tt0810922,Take Me Home Tonight,movie,"Comedy, Drama, Romance",6.3,56750.0,2011.0
tt0810945,Live!,movie,Drama,5.8,5216.0,2007.0
tt0810988,The Nines,movie,"Drama, Fantasy, Mystery",6.2,35024.0,2007.0
tt0811066,Shootout at Lokhandwala,movie,"Action, Crime, Drama",7.1,11199.0,2007.0
tt0811080,Speed Racer,movie,"Action, Adventure, Comedy",6.1,80599.0,2008.0
tt0811106,The Ten,movie,"Comedy, Romance",4.9,17065.0,2007.0
tt0811136,Shut Up & Sing,movie,"Biography, Documentary, Music",7.6,5029.0,2006.0
tt0811138,The Love Guru,movie,"Comedy, Romance, Sport",3.8,55998.0,2008.0
tt0812243,Ex Drummer,movie,"Comedy, Crime, Drama",6.9,11294.0,2007.0
tt0813547,The Counterfeiters,movie,"Crime, Drama, History",7.5,47918.0,2007.0
tt0814022,Bangkok Dangerous,movie,"Action, Crime, Thriller",5.3,58977.0,2008.0
tt0814130,The Hammer,movie,"Comedy, Romance, Sport",7.1,6387.0,2007.0
tt0814243,One Piece: The Movie,movie,"Action, Adventure, Animation",6.9,9160.0,2000.0
tt0814255,Percy Jackson & the Olympians: The Lightning Thief,movie,"Adventure, Family, Fantasy",5.9,209043.0,2010.0
tt0814314,Seven Pounds,movie,"Drama, Mystery, Thriller",7.6,320703.0,2008.0
tt0814335,The Stepfather,movie,"Mystery, Thriller",5.6,41077.0,2009.0
tt0814685,Frontier(s),movie,Horror,6.2,29795.0,2007.0
tt0815178,The Life Before Her Eyes,movie,"Drama, Fantasy, Mystery",6.2,15111.0,2007.0
tt0815236,She's Out of My League,movie,"Comedy, Romance",6.4,149252.0,2010.0
tt0815241,Religulous,movie,"Comedy, Documentary, War",7.6,60693.0,2008.0
tt0815244,Sydney White,movie,"Comedy, Drama, Romance",6.2,52493.0,2007.0
tt0815245,The Uninvited,movie,"Drama, Fantasy, Horror",6.3,87273.0,2009.0
tt0816150,"Ice Cream, I Scream",movie,"Comedy, Drama",6.6,6772.0,2006.0
tt0816258,Pokiri,movie,"Action, Crime, Thriller",8.0,16296.0,2006.0
tt0816442,The Book Thief,movie,"Drama, War",7.5,145067.0,2013.0
tt0816462,Conan the Barbarian,movie,"Action, Adventure, Fantasy",5.2,104172.0,2011.0
tt0816539,Jack Brooks: Monster Slayer,movie,"Action, Comedy, Horror",5.9,6778.0,2007.0
tt0816556,Lake Mungo,movie,"Drama, Horror, Mystery",6.2,33379.0,2008.0
tt0816692,Interstellar,movie,"Adventure, Drama, Sci-Fi",8.7,2334972.0,2014.0
tt0816711,World War Z,movie,"Action, Adventure, Horror",7.0,750899.0,2013.0
tt0817177,Flipped,movie,"Comedy, Drama, Romance",7.7,102099.0,2010.0
tt0817225,Secret Sunshine,movie,Drama,7.5,10169.0,2007.0
tt0817230,Valentine's Day,movie,"Comedy, Romance",5.7,127760.0,2010.0
tt0817538,Drillbit Taylor,movie,"Action, Comedy, Crime",5.7,63270.0,2008.0
tt0818165,The Alphabet Killer,movie,"Crime, Mystery, Thriller",5.2,9140.0,2008.0
tt0819714,The Edge of Love,movie,"Biography, Drama, Romance",6.1,19413.0,2008.0
tt0819755,Babysitter Wanted,movie,"Horror, Thriller",5.4,8063.0,2007.0
tt0821442,A Dirty Carnival,movie,"Action, Crime, Drama",7.3,9487.0,2006.0
tt0821640,Ghosts of Girlfriends Past,movie,"Comedy, Fantasy, Romance",5.8,97025.0,2009.0
tt0821642,The Soloist,movie,"Biography, Drama, Music",6.7,56068.0,2009.0
tt0822389,Kenny,movie,Comedy,7.2,7465.0,2006.0
tt0822832,Marley & Me,movie,"Drama, Family",7.0,171816.0,2008.0
tt0822847,Priest,movie,"Action, Fantasy, Horror",5.7,126569.0,2011.0
tt0822854,Shooter,movie,"Action, Drama, Thriller",7.1,365851.0,2007.0
tt0822868,Make It Happen,movie,"Drama, Musical",5.4,6570.0,2008.0
tt0824316,Dor,movie,Drama,7.9,6381.0,2006.0
tt0824330,Female Agents,movie,"Drama, War",6.7,8150.0,2008.0
tt0824747,Changeling,movie,"Biography, Crime, Drama",7.7,270386.0,2008.0
tt0824758,The Last Station,movie,"Biography, Drama, Romance",6.9,19427.0,2009.0
tt0825232,The Bucket List,movie,"Adventure, Comedy, Drama",7.3,265899.0,2007.0
tt0825236,Caramel,movie,"Comedy, Drama, Romance",7.1,14949.0,2007.0
tt0826606,Police,movie,"Action, Comedy, Crime",6.6,6370.0,2007.0
tt0826631,Exam,movie,"Comedy, Drama",6.7,12004.0,2006.0
tt0827503,The Magician,movie,"Comedy, Drama",7.4,35613.0,2006.0
tt0827517,Reprise,movie,Drama,7.3,16283.0,2006.0
tt0828154,The Pervert's Guide to Cinema,movie,Documentary,7.8,7521.0,2006.0
tt0829150,Dracula Untold,movie,"Action, Drama, Fantasy",6.2,215610.0,2014.0
tt0829176,Gallowwalkers,movie,"Action, Adventure, Fantasy",3.6,8558.0,2012.0
tt0829297,Ten Inch Hero,movie,"Comedy, Drama, Romance",7.3,13766.0,2007.0
tt0829459,A Mighty Heart,movie,"Biography, Drama, History",6.6,28504.0,2007.0
tt0829482,Superbad,movie,Comedy,7.6,662025.0,2007.0
tt0830515,Quantum of Solace,movie,"Action, Adventure, Mystery",6.5,482392.0,2008.0
tt0830558,The Girl Next Door,movie,"Crime, Drama, Horror",6.5,30781.0,2007.0
tt0830570,I Can't Think Straight,movie,"Drama, Romance",6.4,9757.0,2008.0
tt0830861,A Fox's Tale,movie,"Adventure, Animation, Family",1.3,9109.0,2008.0
tt0831387,Godzilla,movie,"Action, Adventure, Sci-Fi",6.4,453439.0,2014.0
tt0831884,Reservation Road,movie,"Crime, Drama, Thriller",6.6,25565.0,2007.0
tt0831887,The Spirit,movie,"Action, Crime, Fantasy",4.7,63599.0,2008.0
tt0831888,Tekkonkinkreet,movie,"Action, Adventure, Animation",7.5,15055.0,2006.0
tt0832266,"Definitely, Maybe",movie,"Comedy, Drama, Romance",7.1,178291.0,2008.0
tt0833553,Ta Ra Rum Pum,movie,"Comedy, Drama, Family",5.7,5943.0,2007.0
tt0833557,Visioneers,movie,"Comedy, Drama, Sci-Fi",5.9,6454.0,2008.0
tt0834001,Underworld: Rise of the Lycans,movie,"Action, Fantasy, Thriller",6.5,171639.0,2009.0
tt0835418,The Babymakers,movie,Comedy,5.0,8970.0,2012.0
tt0836700,Summer Hours,movie,"Drama, Family",7.1,8351.0,2008.0
tt0837106,Arn: The Knight Templar,movie,"Action, Drama, Romance",6.6,23670.0,2007.0
tt0837156,Pee-wee's Big Holiday,movie,"Comedy, Family",6.1,9375.0,2016.0
tt0837562,Hotel Transylvania,movie,"Animation, Comedy, Family",7.0,296336.0,2012.0
tt0837563,Pet Sematary,movie,"Horror, Mystery, Thriller",5.7,101650.0,2019.0
tt0837796,House,movie,Horror,4.5,6330.0,2008.0
tt0838221,The Darjeeling Limited,movie,"Adventure, Comedy, Drama",7.2,223386.0,2007.0
tt0838232,The Pink Panther 2,movie,"Action, Adventure, Comedy",5.6,49935.0,2009.0
tt0838247,After.Life,movie,"Drama, Mystery, Thriller",5.9,42199.0,2009.0
tt0838283,Step Brothers,movie,Comedy,6.9,330385.0,2008.0
tt0839980,Semi-Pro,movie,"Comedy, Sport",5.8,87763.0,2008.0
tt0839995,Superman II: The Richard Donner Cut,movie,"Action, Adventure, Romance",7.6,20095.0,2006.0
tt0840322,Forever Strong,movie,"Drama, Sport",7.1,11368.0,2008.0
tt0840361,The Town,movie,"Crime, Drama, Thriller",7.5,430123.0,2010.0
tt0841027,Magicians,movie,Comedy,6.0,5971.0,2007.0
tt0841044,Two Days in Paris,movie,"Comedy, Drama, Romance",6.7,32358.0,2007.0
tt0841046,Walk Hard: The Dewey Cox Story,movie,"Comedy, Music",6.8,79268.0,2007.0
tt0841150,Protégé,movie,"Crime, Drama, Thriller",7.2,5938.0,2007.0
tt0841925,Silent Light,movie,"Drama, Romance",7.2,6996.0,2007.0
tt0842926,The Kids Are All Right,movie,"Comedy, Drama, Romance",7.0,135998.0,2010.0
tt0842929,Paranoid Park,movie,"Crime, Drama, Mystery",6.6,32396.0,2007.0
tt0843326,Bommarillu,movie,"Comedy, Drama, Romance",8.2,10475.0,2006.0
tt0843328,Chatrapathi,movie,"Action, Drama",7.6,6162.0,2005.0
tt0844286,The Brothers Bloom,movie,"Action, Adventure, Comedy",6.7,53360.0,2008.0
tt0844457,North Face,movie,"Adventure, Biography, Drama",7.4,16744.0,2008.0
tt0844471,Cloudy with a Chance of Meatballs,movie,"Adventure, Animation, Comedy",6.9,271301.0,2009.0
tt0844479,The Collector,movie,"Horror, Thriller",6.3,76156.0,2009.0
tt0844671,College,movie,Comedy,4.6,12775.0,2008.0
tt0844708,The Last House on the Left,movie,"Horror, Thriller",6.5,104258.0,2009.0
tt0844993,Hoodwinked Too! Hood vs. Evil,movie,"Adventure, Animation, Comedy",4.7,14399.0,2011.0
tt0845046,Son of Rambow,movie,"Action, Adventure, Comedy",7.0,33307.0,2007.0
tt0845439,Fireworks Wednesday,movie,"Drama, Mystery, Romance",7.6,14113.0,2006.0
tt0845448,Dhamaal,movie,"Action, Adventure, Comedy",7.5,19806.0,2007.0
tt0845537,The Last Ottoman: Knockout Ali,movie,"Action, Comedy, Drama",6.9,6958.0,2007.0
tt0846040,My Brother Is an Only Child,movie,"Comedy, Crime, Drama",7.0,6848.0,2007.0
tt0846308,Kit Kittredge: An American Girl,movie,"Comedy, Drama, Family",6.5,6491.0,2008.0
tt0847817,Helvetica,movie,Documentary,7.2,8292.0,2007.0
tt0847880,Cargo 200,movie,"Crime, Drama, Thriller",7.1,12425.0,2007.0
tt0848228,The Avengers,movie,"Action, Sci-Fi",8.0,1504672.0,2012.0
tt0848537,Epic,movie,"Action, Adventure, Animation",6.6,112116.0,2013.0
tt0848557,Diary of the Dead,movie,"Fantasy, Horror, Sci-Fi",5.5,50167.0,2007.0
tt0850253,Battle in Seattle,movie,"Action, Drama, History",6.6,15374.0,2007.0
tt0851530,The Lodger,movie,"Crime, Horror, Mystery",5.7,5524.0,2009.0
tt0851577,The Island,movie,"Comedy, Drama",7.8,12928.0,2006.0
tt0851578,Paprika,movie,"Animation, Drama, Fantasy",7.7,104191.0,2006.0
tt0852713,The House Bunny,movie,Comedy,5.6,92855.0,2008.0
tt0853096,Death of a President,movie,"Crime, Drama, Mystery",6.3,7065.0,2006.0
tt0854678,Taxi to the Dark Side,movie,"Crime, Documentary, History",7.5,17117.0,2007.0
tt0856008,Sharkwater,movie,Documentary,7.8,5070.0,2006.0
tt0857190,The Sweeney,movie,"Action, Crime, Drama",6.1,20815.0,2012.0
tt0857191,The Visitor,movie,Drama,7.6,45373.0,2007.0
tt0857265,Sleuth,movie,"Crime, Drama, Mystery",6.3,33469.0,2007.0
tt0857295,Timber Falls,movie,"Horror, Thriller",5.2,6615.0,2007.0
tt0857355,The Year My Parents Went on Vacation,movie,Drama,7.3,6772.0,2006.0
tt0857376,Gabriel,movie,"Action, Drama, Fantasy",5.5,14445.0,2007.0
tt0858479,Smart People,movie,"Comedy, Drama, Romance",6.1,23609.0,2008.0
tt0858486,Battle for Terra,movie,"Action, Adventure, Animation",6.5,12390.0,2007.0
tt0858492,Vikramarkudu,movie,Action,7.7,5040.0,2006.0
tt0859163,The Mummy: Tomb of the Dragon Emperor,movie,"Action, Adventure, Fantasy",5.2,175335.0,2008.0
tt0859635,Super Troopers 2,movie,"Comedy, Crime, Mystery",6.0,29052.0,2018.0
tt0860906,Evangelion: 2.0 You Can (Not) Advance,movie,"Action, Animation, Drama",7.9,26721.0,2009.0
tt0860907,Evangelion: 3.0 You Can (Not) Redo,movie,"Action, Animation, Drama",6.9,20064.0,2012.0
tt0861689,Blindness,movie,"Drama, Mystery, Thriller",6.5,76200.0,2008.0
tt0861739,Elite Squad,movie,"Action, Crime, Drama",8.0,114776.0,2007.0
tt0862467,Valhalla Rising,movie,"Adventure, Drama, Fantasy",6.0,65207.0,2009.0
tt0862846,Sunshine Cleaning,movie,"Comedy, Drama",6.8,75237.0,2008.0
tt0862856,Trick 'r Treat,movie,"Comedy, Horror",6.7,109676.0,2007.0
tt0864761,The Duchess,movie,"Biography, Drama, History",6.9,88887.0,2008.0
tt0864835,Mr. Peabody & Sherman,movie,"Adventure, Animation, Comedy",6.7,81029.0,2014.0
tt0865297,The Black Balloon,movie,"Drama, Romance",7.2,9340.0,2008.0
tt0865554,The Informers,movie,"Crime, Drama, Thriller",4.9,17815.0,2008.0
tt0865556,The Forbidden Kingdom,movie,"Action, Adventure, Fantasy",6.5,111529.0,2008.0
tt0912593,No End in Sight,movie,"Documentary, War",8.2,8742.0,2007.0
tt0912597,Death Note: L Change the World,movie,"Crime, Drama, Mystery",6.0,9022.0,2008.0
tt0913354,Armored,movie,"Action, Crime, Mystery",5.7,32384.0,2009.0
tt0913425,Broken Embraces,movie,"Drama, Romance, Thriller",7.2,43497.0,2009.0
tt0913445,YPF,movie,"Comedy, Drama, Romance",6.2,19729.0,2007.0
tt0913968,The Warlords,movie,"Action, Adventure, Drama",7.0,28252.0,2007.0
tt0914797,Bottle Shock,movie,"Comedy, Drama",6.8,18561.0,2008.0
tt0914798,The Boy in the Striped Pajamas,movie,"Drama, War",7.7,261490.0,2008.0
tt0914837,44 Inch Chest,movie,"Crime, Drama",5.8,7251.0,2009.0
tt0914863,Unthinkable,movie,"Crime, Drama, Thriller",7.0,97547.0,2010.0
tt0918575,Victim,movie,"Horror, Thriller",5.5,5246.0,2010.0
tt0918927,Doubt,movie,"Drama, Mystery",7.5,141291.0,2008.0
tt0918940,The Legend of Tarzan,movie,"Action, Adventure, Drama",6.2,193161.0,2016.0
tt0920457,Billa,movie,"Action, Thriller",7.3,8481.0,2007.0
tt0920458,Flame & Citron,movie,"Action, Drama, History",7.2,20454.0,2008.0
tt0920462,Lost Girls and Love Hotels,movie,"Drama, Thriller",4.7,5862.0,2020.0
tt0920464,Manorama: Six Feet Under,movie,"Crime, Drama, Mystery",7.5,9076.0,2007.0
tt0920470,The Last Deadly Mission,movie,"Crime, Drama, Thriller",6.6,6662.0,2008.0
tt0923600,Baghead,movie,"Comedy, Drama, Horror",6.0,5751.0,2008.0
tt0923752,The King of Kong: A Fistful of Quarters,movie,"Biography, Documentary, Sport",8.0,38140.0,2007.0
tt0923811,Evangelion: 1.0 You Are (Not) Alone,movie,"Action, Animation, Drama",7.5,29484.0,2007.0
tt0924129,Crossing Over,movie,"Crime, Drama",6.7,25025.0,2009.0
tt0926063,Dance of the Dead,movie,"Action, Comedy, Horror",5.8,12153.0,2008.0
tt0926084,Harry Potter and the Deathly Hallows: Part 1,movie,"Adventure, Family, Fantasy",7.7,629382.0,2010.0
tt0926129,Prom Night,movie,Horror,4.0,38943.0,2008.0
tt0926380,The Boys Are Back,movie,Drama,6.8,10573.0,2009.0
tt0926759,The First Day of the Rest of Your Life,movie,Drama,7.5,10267.0,2008.0
tt0926762,Loft,movie,"Crime, Drama, Mystery",7.3,25534.0,2008.0
tt0929425,Gomorrah,movie,"Crime, Drama",7.0,52244.0,2008.0
tt0929632,Precious,movie,Drama,7.3,118476.0,2009.0
tt0930083,Noroi,movie,"Horror, Mystery, Thriller",6.8,17104.0,2005.0
tt0935075,Rabbit Hole,movie,Drama,6.9,52112.0,2010.0
tt0936501,Taken,movie,"Action, Crime, Thriller",7.7,654182.0,2008.0
tt0937237,Redacted,movie,"Crime, Thriller, War",6.1,11479.0,2007.0
tt0937375,This Christmas,movie,"Comedy, Drama, Romance",6.4,10898.0,2007.0
tt0938283,The Last Airbender,movie,"Action, Adventure, Family",4.0,178245.0,2010.0
tt0938305,Freaky Deaky,movie,"Comedy, Crime, Thriller",5.7,24276.0,2012.0
tt0938330,Silent Hill: Revelation,movie,"Horror, Mystery, Thriller",4.9,68503.0,2012.0
tt0938341,Tokyo Sonata,movie,Drama,7.5,12858.0,2008.0
tt0940642,200 Pounds Beauty,movie,"Comedy, Drama, Music",6.7,9102.0,2006.0
tt0940656,Arthur 3: The War of the Two Worlds,movie,"Adventure, Animation, Family",5.5,10981.0,2010.0
tt0940657,Arthur and the Revenge of Maltazard,movie,"Adventure, Animation, Family",5.3,11729.0,2009.0
tt0940709,CJ7,movie,"Adventure, Comedy, Drama",6.4,17932.0,2008.0
tt0942385,Tropic Thunder,movie,"Action, Comedy, War",7.1,467003.0,2008.0
tt0944101,Good Dick,movie,"Comedy, Drama, Romance",6.3,8348.0,2008.0
tt0944834,Dragon Hunters,movie,"Action, Adventure, Animation",6.5,13661.0,2008.0
tt0944835,Salt,movie,"Action, Thriller",6.5,336960.0,2010.0
tt0945513,Source Code,movie,"Action, Drama, Mystery",7.5,566717.0,2011.0
tt0947798,Black Swan,movie,"Drama, Thriller",8.0,856956.0,2010.0
tt0947802,Lakeview Terrace,movie,"Crime, Drama, Thriller",6.2,57709.0,2008.0
tt0949751,The Masked Gang: Iraq,movie,Comedy,3.9,5696.0,2007.0
tt0976026,Cheeni Kum,movie,"Comedy, Drama, Romance",6.8,5820.0,2007.0
tt0988982,Naruto Shippûden: The Movie,movie,"Action, Adventure, Animation",6.7,5249.0,2007.0
tt0989000,In Search of a Midnight Kiss,movie,"Comedy, Romance",7.2,8445.0,2007.0
tt0989757,Dear John,movie,"Drama, Romance, War",6.3,160829.0,2010.0
tt0990407,The Green Hornet,movie,"Action, Comedy, Crime",5.8,166746.0,2011.0
tt0990413,Sugar,movie,"Drama, Sport",7.2,5284.0,2008.0
tt0991346,Bhoothnath,movie,"Comedy, Drama, Family",6.4,12205.0,2008.0
tt0992911,Flash Point,movie,"Action, Crime, Thriller",6.7,14143.0,2007.0
tt0993789,A Christmas Tale,movie,"Comedy, Drama",6.9,7771.0,2008.0
tt0993840,Army of the Dead,movie,"Action, Adventure, Crime",5.8,194993.0,2021.0
tt0993842,Hanna,movie,"Action, Adventure, Drama",6.7,210811.0,2011.0
tt0993846,The Wolf of Wall Street,movie,"Biography, Comedy, Crime",8.2,1680221.0,2013.0
tt0995031,Bhool Bhulaiyaa,movie,"Comedy, Horror, Mystery",7.5,35951.0,2007.0
tt0995035,Dhol,movie,"Comedy, Crime, Mystery",6.6,8443.0,2007.0
tt0995039,Ghost Town,movie,"Comedy, Drama, Fantasy",6.7,79289.0,2008.0
tt0995718,Ek Chalis Ki Last Local,movie,"Adventure, Comedy, Crime",7.3,5665.0,2007.0
tt0995740,No Smoking,movie,"Drama, Horror, Mystery",7.3,9664.0,2007.0
tt0995752,Tashan,movie,"Action, Comedy, Drama",3.8,6004.0,2008.0
tt0995829,XXY,movie,"Drama, Romance",7.0,15228.0,2007.0
tt0995851,In Her Skin,movie,"Biography, Crime, Drama",6.4,5632.0,2009.0
tt0995868,Pele: Birth of a Legend,movie,"Biography, Drama, Sport",7.1,22047.0,2016.0
tt0996605,Love Songs,movie,"Drama, Musical, Romance",7.0,10389.0,2007.0
tt0996967,Otis,movie,"Comedy, Crime, Horror",5.9,5379.0,2008.0
tt0996979,Alien Raiders,movie,"Action, Horror, Sci-Fi",5.6,9362.0,2008.0
tt0997047,College Road Trip,movie,"Adventure, Comedy, Drama",4.4,16983.0,2008.0
tt0997152,The Experiment,movie,"Drama, Thriller",6.4,58505.0,2010.0
tt0997246,The Song of Sparrows,movie,"Drama, Family",7.9,11515.0,2008.0
tt0999913,Straw Dogs,movie,"Action, Drama, Thriller",5.8,36912.0,2011.0
tt10003008,The Rental,movie,"Drama, Horror, Mystery",5.7,41169.0,2020.0
tt10006006,A Christmas Prince: The Royal Baby,movie,"Family, Romance",5.4,8420.0,2019.0
tt1000774,Sex and the City,movie,"Comedy, Drama, Romance",5.7,130333.0,2008.0
tt1001508,He's Just Not That Into You,movie,"Comedy, Drama, Romance",6.4,188117.0,2009.0
tt1001520,The Last Voyage of the Demeter,movie,"Fantasy, Horror, Thriller",6.1,63287.0,2023.0
tt10015244,Ash and Bone,movie,"Horror, Mystery, Thriller",4.0,6889.0,2022.0
tt1001526,Megamind,movie,"Action, Adventure, Animation",7.3,309022.0,2010.0
tt1001562,Witless Protection,movie,"Comedy, Crime",3.4,6642.0,2008.0
tt10016180,The Little Things,movie,"Crime, Drama, Mystery",6.3,134212.0,2021.0
tt10023022,Clean,movie,"Action, Crime, Drama",5.6,12362.0,2021.0
tt10023024,Love Aaj Kal,movie,"Drama, Romance",4.7,10964.0,2020.0
